myGEMM.cl, 5,16,-cl-std=CL1.2,256, 0.00182
   clBlas, 5,16,-cl-std=CL1.2,512, 0.18503
myGEMM.cl, 5,16,-cl-std=CL1.2,512, 0.00183
   clBlas, 5,16,-cl-std=CL1.2,1024, 0.19675
myGEMM.cl, 5,16,-cl-std=CL1.2,1024, 0.01307
   clBlas, 5,16,-cl-std=CL1.2,2048, 0.23800
myGEMM.cl, 5,16,-cl-std=CL1.2,2048, 0.10756
   clBlas, 5,16,-cl-std=CL1.2,4096, 1.44157
myGEMM.cl, 5,16,-cl-std=CL1.2,4096, 1.27595
myGEMM.cl, 5,32,-cl-std=CL1.2,256, 0.00115
   clBlas, 5,32,-cl-std=CL1.2,512, 0.18423
myGEMM.cl, 5,32,-cl-std=CL1.2,512, 0.00219
   clBlas, 5,32,-cl-std=CL1.2,1024, 0.20389
myGEMM.cl, 5,32,-cl-std=CL1.2,1024, 0.00760
   clBlas, 5,32,-cl-std=CL1.2,2048, 0.21729
myGEMM.cl, 5,32,-cl-std=CL1.2,2048, 0.06050
   clBlas, 5,32,-cl-std=CL1.2,4096, 1.47172
myGEMM.cl, 5,32,-cl-std=CL1.2,4096, 0.64717
myGEMM.cl, 6, 8,-cl-std=CL1.2,256, 0.00103
   clBlas, 6, 8,-cl-std=CL1.2,512, 0.18181
myGEMM.cl, 6, 8,-cl-std=CL1.2,512, 0.00157
   clBlas, 6, 8,-cl-std=CL1.2,1024, 0.20061
myGEMM.cl, 6, 8,-cl-std=CL1.2,1024, 0.00426
   clBlas, 6, 8,-cl-std=CL1.2,2048, 0.24536
myGEMM.cl, 6, 8,-cl-std=CL1.2,2048, 0.02645
   clBlas, 6, 8,-cl-std=CL1.2,4096, 1.44663
myGEMM.cl, 6, 8,-cl-std=CL1.2,4096, 0.20567
myGEMM.cl, 6,16,-cl-std=CL1.2,256, 0.00128
   clBlas, 6,16,-cl-std=CL1.2,512, 0.18788
myGEMM.cl, 6,16,-cl-std=CL1.2,512, 0.00161
   clBlas, 6,16,-cl-std=CL1.2,1024, 0.19643
myGEMM.cl, 6,16,-cl-std=CL1.2,1024, 0.00448
   clBlas, 6,16,-cl-std=CL1.2,2048, 0.21351
myGEMM.cl, 6,16,-cl-std=CL1.2,2048, 0.02638
   clBlas, 6,16,-cl-std=CL1.2,4096, 1.45731
myGEMM.cl, 6,16,-cl-std=CL1.2,4096, 0.21018
myGEMM.cl, 6,32,-cl-std=CL1.2,256, 0.00110
   clBlas, 6,32,-cl-std=CL1.2,512, 0.18931
myGEMM.cl, 6,32,-cl-std=CL1.2,512, 0.00159
   clBlas, 6,32,-cl-std=CL1.2,1024, 0.19660
myGEMM.cl, 6,32,-cl-std=CL1.2,1024, 0.00441
   clBlas, 6,32,-cl-std=CL1.2,2048, 0.21300
myGEMM.cl, 6,32,-cl-std=CL1.2,2048, 0.02619
   clBlas, 6,32,-cl-std=CL1.2,4096, 1.42021
myGEMM.cl, 6,32,-cl-std=CL1.2,4096, 0.21350
myGEMM.cl, 7, 8,-cl-std=CL1.2,256, 0.00134
   clBlas, 7, 8,-cl-std=CL1.2,512, 0.18027
myGEMM.cl, 7, 8,-cl-std=CL1.2,512, 0.00148
   clBlas, 7, 8,-cl-std=CL1.2,1024, 0.20304
myGEMM.cl, 7, 8,-cl-std=CL1.2,1024, 0.00435
   clBlas, 7, 8,-cl-std=CL1.2,2048, 0.21591
myGEMM.cl, 7, 8,-cl-std=CL1.2,2048, 0.02485
   clBlas, 7, 8,-cl-std=CL1.2,4096, 1.44344
myGEMM.cl, 7, 8,-cl-std=CL1.2,4096, 0.19486
myGEMM.cl, 7,16,-cl-std=CL1.2,256, 0.00208
   clBlas, 7,16,-cl-std=CL1.2,512, 0.18468
myGEMM.cl, 7,16,-cl-std=CL1.2,512, 0.00150
   clBlas, 7,16,-cl-std=CL1.2,1024, 0.19815
myGEMM.cl, 7,16,-cl-std=CL1.2,1024, 0.00420
   clBlas, 7,16,-cl-std=CL1.2,2048, 0.23305
myGEMM.cl, 7,16,-cl-std=CL1.2,2048, 0.02488
   clBlas, 7,16,-cl-std=CL1.2,4096, 1.52371
myGEMM.cl, 7,16,-cl-std=CL1.2,4096, 0.19562
myGEMM.cl, 7,32,-cl-std=CL1.2,256, 0.00145
   clBlas, 7,32,-cl-std=CL1.2,512, 0.19557
myGEMM.cl, 7,32,-cl-std=CL1.2,512, 0.00132
   clBlas, 7,32,-cl-std=CL1.2,1024, 0.22382
myGEMM.cl, 7,32,-cl-std=CL1.2,1024, 0.00381
   clBlas, 7,32,-cl-std=CL1.2,2048, 0.26412
myGEMM.cl, 7,32,-cl-std=CL1.2,2048, 0.02453
   clBlas, 7,32,-cl-std=CL1.2,4096, 1.46141
myGEMM.cl, 7,32,-cl-std=CL1.2,4096, 0.19411
myGEMM.cl, 3, 8,-cl-std=CL2.0,256, 0.00144
   clBlas, 3, 8,-cl-std=CL2.0,512, 0.19757
myGEMM.cl, 3, 8,-cl-std=CL2.0,512, 0.00322
   clBlas, 3, 8,-cl-std=CL2.0,1024, 0.19931
myGEMM.cl, 3, 8,-cl-std=CL2.0,1024, 0.01794
   clBlas, 3, 8,-cl-std=CL2.0,2048, 0.22679
myGEMM.cl, 3, 8,-cl-std=CL2.0,2048, 0.17275
   clBlas, 3, 8,-cl-std=CL2.0,4096, 1.46320
myGEMM.cl, 3, 8,-cl-std=CL2.0,4096, 2.62084
myGEMM.cl, 3,16,-cl-std=CL2.0,256, 0.00116
   clBlas, 3,16,-cl-std=CL2.0,512, 0.18430
myGEMM.cl, 3,16,-cl-std=CL2.0,512, 0.00279
   clBlas, 3,16,-cl-std=CL2.0,1024, 0.20020
myGEMM.cl, 3,16,-cl-std=CL2.0,1024, 0.00818
   clBlas, 3,16,-cl-std=CL2.0,2048, 0.22413
myGEMM.cl, 3,16,-cl-std=CL2.0,2048, 0.06545
   clBlas, 3,16,-cl-std=CL2.0,4096, 1.42814
myGEMM.cl, 3,16,-cl-std=CL2.0,4096, 1.26393
myGEMM.cl, 3,32,-cl-std=CL2.0,256, 0.00103
   clBlas, 3,32,-cl-std=CL2.0,512, 0.19390
myGEMM.cl, 3,32,-cl-std=CL2.0,512, 0.00176
   clBlas, 3,32,-cl-std=CL2.0,1024, 0.19477
myGEMM.cl, 3,32,-cl-std=CL2.0,1024, 0.00749
   clBlas, 3,32,-cl-std=CL2.0,2048, 0.21249
myGEMM.cl, 3,32,-cl-std=CL2.0,2048, 0.05462
   clBlas, 3,32,-cl-std=CL2.0,4096, 1.43698
myGEMM.cl, 3,32,-cl-std=CL2.0,4096, 0.49826
myGEMM.cl, 4, 8,-cl-std=CL2.0,256, 0.00119
   clBlas, 4, 8,-cl-std=CL2.0,512, 0.18827
myGEMM.cl, 4, 8,-cl-std=CL2.0,512, 0.00299
   clBlas, 4, 8,-cl-std=CL2.0,1024, 0.19064
myGEMM.cl, 4, 8,-cl-std=CL2.0,1024, 0.01750
   clBlas, 4, 8,-cl-std=CL2.0,2048, 0.21748
myGEMM.cl, 4, 8,-cl-std=CL2.0,2048, 0.14160
   clBlas, 4, 8,-cl-std=CL2.0,4096, 1.47014
myGEMM.cl, 4, 8,-cl-std=CL2.0,4096, 3.46425
myGEMM.cl, 4,16,-cl-std=CL2.0,256, 0.00129
   clBlas, 4,16,-cl-std=CL2.0,512, 0.19734
myGEMM.cl, 4,16,-cl-std=CL2.0,512, 0.00190
   clBlas, 4,16,-cl-std=CL2.0,1024, 0.21988
myGEMM.cl, 4,16,-cl-std=CL2.0,1024, 0.00799
   clBlas, 4,16,-cl-std=CL2.0,2048, 0.22595
myGEMM.cl, 4,16,-cl-std=CL2.0,2048, 0.06668
   clBlas, 4,16,-cl-std=CL2.0,4096, 1.44971
myGEMM.cl, 4,16,-cl-std=CL2.0,4096, 1.20775
myGEMM.cl, 4,32,-cl-std=CL2.0,256, 0.00136
   clBlas, 4,32,-cl-std=CL2.0,512, 0.19937
myGEMM.cl, 4,32,-cl-std=CL2.0,512, 0.00238
   clBlas, 4,32,-cl-std=CL2.0,1024, 0.22554
myGEMM.cl, 4,32,-cl-std=CL2.0,1024, 0.00699
   clBlas, 4,32,-cl-std=CL2.0,2048, 0.28727
myGEMM.cl, 4,32,-cl-std=CL2.0,2048, 0.05164
   clBlas, 4,32,-cl-std=CL2.0,4096, 1.49152
myGEMM.cl, 4,32,-cl-std=CL2.0,4096, 0.68698
myGEMM.cl, 5, 8,-cl-std=CL2.0,256, 0.00112
   clBlas, 5, 8,-cl-std=CL2.0,512, 0.22946
myGEMM.cl, 5, 8,-cl-std=CL2.0,512, 0.00281
   clBlas, 5, 8,-cl-std=CL2.0,1024, 0.21819
myGEMM.cl, 5, 8,-cl-std=CL2.0,1024, 0.01739
   clBlas, 5, 8,-cl-std=CL2.0,2048, 0.23850
myGEMM.cl, 5, 8,-cl-std=CL2.0,2048, 0.17973
   clBlas, 5, 8,-cl-std=CL2.0,4096, 1.73000
myGEMM.cl, 5, 8,-cl-std=CL2.0,4096, 3.42455
myGEMM.cl, 5,16,-cl-std=CL2.0,256, 0.00199
   clBlas, 5,16,-cl-std=CL2.0,512, 0.21992
myGEMM.cl, 5,16,-cl-std=CL2.0,512, 0.00218
   clBlas, 5,16,-cl-std=CL2.0,1024, 0.20397
myGEMM.cl, 5,16,-cl-std=CL2.0,1024, 0.01444
   clBlas, 5,16,-cl-std=CL2.0,2048, 0.24883
myGEMM.cl, 5,16,-cl-std=CL2.0,2048, 0.11260
   clBlas, 5,16,-cl-std=CL2.0,4096, 1.45878
myGEMM.cl, 5,16,-cl-std=CL2.0,4096, 1.26266
myGEMM.cl, 5,32,-cl-std=CL2.0,256, 0.00142
   clBlas, 5,32,-cl-std=CL2.0,512, 0.22116
myGEMM.cl, 5,32,-cl-std=CL2.0,512, 0.00196
   clBlas, 5,32,-cl-std=CL2.0,1024, 0.22460
myGEMM.cl, 5,32,-cl-std=CL2.0,1024, 0.00787
   clBlas, 5,32,-cl-std=CL2.0,2048, 0.22310
myGEMM.cl, 5,32,-cl-std=CL2.0,2048, 0.06071
   clBlas, 5,32,-cl-std=CL2.0,4096, 1.52660
myGEMM.cl, 5,32,-cl-std=CL2.0,4096, 0.73421
myGEMM.cl, 6, 8,-cl-std=CL2.0,256, 0.00165
   clBlas, 6, 8,-cl-std=CL2.0,512, 0.21179
myGEMM.cl, 6, 8,-cl-std=CL2.0,512, 0.00182
   clBlas, 6, 8,-cl-std=CL2.0,1024, 0.22438
myGEMM.cl, 6, 8,-cl-std=CL2.0,1024, 0.00422
   clBlas, 6, 8,-cl-std=CL2.0,2048, 0.30322
myGEMM.cl, 6, 8,-cl-std=CL2.0,2048, 0.02869
   clBlas, 6, 8,-cl-std=CL2.0,4096, 1.47787
myGEMM.cl, 6, 8,-cl-std=CL2.0,4096, 0.24393
myGEMM.cl, 6,16,-cl-std=CL2.0,256, 0.00139
   clBlas, 6,16,-cl-std=CL2.0,512, 0.20183
myGEMM.cl, 6,16,-cl-std=CL2.0,512, 0.00207
   clBlas, 6,16,-cl-std=CL2.0,1024, 0.19697
myGEMM.cl, 6,16,-cl-std=CL2.0,1024, 0.00414
   clBlas, 6,16,-cl-std=CL2.0,2048, 0.22046
myGEMM.cl, 6,16,-cl-std=CL2.0,2048, 0.02810
   clBlas, 6,16,-cl-std=CL2.0,4096, 1.46827
myGEMM.cl, 6,16,-cl-std=CL2.0,4096, 0.20649
myGEMM.cl, 6,32,-cl-std=CL2.0,256, 0.00145
   clBlas, 6,32,-cl-std=CL2.0,512, 0.18968
myGEMM.cl, 6,32,-cl-std=CL2.0,512, 0.00156
   clBlas, 6,32,-cl-std=CL2.0,1024, 0.20712
myGEMM.cl, 6,32,-cl-std=CL2.0,1024, 0.00428
   clBlas, 6,32,-cl-std=CL2.0,2048, 0.21671
myGEMM.cl, 6,32,-cl-std=CL2.0,2048, 0.02531
   clBlas, 6,32,-cl-std=CL2.0,4096, 1.48769
myGEMM.cl, 6,32,-cl-std=CL2.0,4096, 0.20502
myGEMM.cl, 7, 8,-cl-std=CL2.0,256, 0.00122
   clBlas, 7, 8,-cl-std=CL2.0,512, 0.18346
myGEMM.cl, 7, 8,-cl-std=CL2.0,512, 0.00177
   clBlas, 7, 8,-cl-std=CL2.0,1024, 0.19397
myGEMM.cl, 7, 8,-cl-std=CL2.0,1024, 0.00405
   clBlas, 7, 8,-cl-std=CL2.0,2048, 0.21514
myGEMM.cl, 7, 8,-cl-std=CL2.0,2048, 0.02430
   clBlas, 7, 8,-cl-std=CL2.0,4096, 1.50177
myGEMM.cl, 7, 8,-cl-std=CL2.0,4096, 0.19343
myGEMM.cl, 7,16,-cl-std=CL2.0,256, 0.00138
   clBlas, 7,16,-cl-std=CL2.0,512, 0.18109
myGEMM.cl, 7,16,-cl-std=CL2.0,512, 0.00180
   clBlas, 7,16,-cl-std=CL2.0,1024, 0.19349
myGEMM.cl, 7,16,-cl-std=CL2.0,1024, 0.00357
   clBlas, 7,16,-cl-std=CL2.0,2048, 0.22438
myGEMM.cl, 7,16,-cl-std=CL2.0,2048, 0.02537
   clBlas, 7,16,-cl-std=CL2.0,4096, 1.41736
myGEMM.cl, 7,16,-cl-std=CL2.0,4096, 0.19477
myGEMM.cl, 7,32,-cl-std=CL2.0,256, 0.00132
   clBlas, 7,32,-cl-std=CL2.0,512, 0.20899
myGEMM.cl, 7,32,-cl-std=CL2.0,512, 0.00174
   clBlas, 7,32,-cl-std=CL2.0,1024, 0.19038
myGEMM.cl, 7,32,-cl-std=CL2.0,1024, 0.00380
   clBlas, 7,32,-cl-std=CL2.0,2048, 0.22466
myGEMM.cl, 7,32,-cl-std=CL2.0,2048, 0.02444
   clBlas, 7,32,-cl-std=CL2.0,4096, 1.44700
myGEMM.cl, 7,32,-cl-std=CL2.0,4096, 0.19062
myGEMM.cl, 3, 8,-cl-std=CL1.2,256, 0.00124
   clBlas, 3, 8,-cl-std=CL1.2,512, 0.20662
myGEMM.cl, 3, 8,-cl-std=CL1.2,512, 0.00298
   clBlas, 3, 8,-cl-std=CL1.2,1024, 0.19406
myGEMM.cl, 3, 8,-cl-std=CL1.2,1024, 0.01804
   clBlas, 3, 8,-cl-std=CL1.2,2048, 0.22402
myGEMM.cl, 3, 8,-cl-std=CL1.2,2048, 0.16002
   clBlas, 3, 8,-cl-std=CL1.2,4096, 1.41835
myGEMM.cl, 3, 8,-cl-std=CL1.2,4096, 2.60884
myGEMM.cl, 3,16,-cl-std=CL1.2,256, 0.00128
   clBlas, 3,16,-cl-std=CL1.2,512, 0.19207
myGEMM.cl, 3,16,-cl-std=CL1.2,512, 0.00257
   clBlas, 3,16,-cl-std=CL1.2,1024, 0.19232
myGEMM.cl, 3,16,-cl-std=CL1.2,1024, 0.00821
   clBlas, 3,16,-cl-std=CL1.2,2048, 0.24444
myGEMM.cl, 3,16,-cl-std=CL1.2,2048, 0.06573
   clBlas, 3,16,-cl-std=CL1.2,4096, 1.50487
myGEMM.cl, 3,16,-cl-std=CL1.2,4096, 1.29831
myGEMM.cl, 3,32,-cl-std=CL1.2,256, 0.00111
   clBlas, 3,32,-cl-std=CL1.2,512, 0.18181
myGEMM.cl, 3,32,-cl-std=CL1.2,512, 0.00212
   clBlas, 3,32,-cl-std=CL1.2,1024, 0.18868
myGEMM.cl, 3,32,-cl-std=CL1.2,1024, 0.00739
   clBlas, 3,32,-cl-std=CL1.2,2048, 0.21340
myGEMM.cl, 3,32,-cl-std=CL1.2,2048, 0.05378
   clBlas, 3,32,-cl-std=CL1.2,4096, 1.46869
myGEMM.cl, 3,32,-cl-std=CL1.2,4096, 0.58837
myGEMM.cl, 4, 8,-cl-std=CL1.2,256, 0.00116
   clBlas, 4, 8,-cl-std=CL1.2,512, 0.18938
myGEMM.cl, 4, 8,-cl-std=CL1.2,512, 0.00310
   clBlas, 4, 8,-cl-std=CL1.2,1024, 0.19655
myGEMM.cl, 4, 8,-cl-std=CL1.2,1024, 0.01798
   clBlas, 4, 8,-cl-std=CL1.2,2048, 0.22240
myGEMM.cl, 4, 8,-cl-std=CL1.2,2048, 0.21013
   clBlas, 4, 8,-cl-std=CL1.2,4096, 1.84564
myGEMM.cl, 4, 8,-cl-std=CL1.2,4096, 3.27201
myGEMM.cl, 4,16,-cl-std=CL1.2,256, 0.00086
   clBlas, 4,16,-cl-std=CL1.2,512, 0.21746
myGEMM.cl, 4,16,-cl-std=CL1.2,512, 0.00159
   clBlas, 4,16,-cl-std=CL1.2,1024, 0.22324
myGEMM.cl, 4,16,-cl-std=CL1.2,1024, 0.00788
   clBlas, 4,16,-cl-std=CL1.2,2048, 0.23994
myGEMM.cl, 4,16,-cl-std=CL1.2,2048, 0.09443
   clBlas, 4,16,-cl-std=CL1.2,4096, 2.31514
myGEMM.cl, 4,16,-cl-std=CL1.2,4096, 1.30576
myGEMM.cl, 4,32,-cl-std=CL1.2,256, 0.00091
   clBlas, 4,32,-cl-std=CL1.2,512, 0.19705
myGEMM.cl, 4,32,-cl-std=CL1.2,512, 0.00168
   clBlas, 4,32,-cl-std=CL1.2,1024, 0.19583
myGEMM.cl, 4,32,-cl-std=CL1.2,1024, 0.00703
   clBlas, 4,32,-cl-std=CL1.2,2048, 0.21792
myGEMM.cl, 4,32,-cl-std=CL1.2,2048, 0.05190
   clBlas, 4,32,-cl-std=CL1.2,4096, 1.79077
myGEMM.cl, 4,32,-cl-std=CL1.2,4096, 0.60441
myGEMM.cl, 5, 8,-cl-std=CL1.2,256, 0.00128
   clBlas, 5, 8,-cl-std=CL1.2,512, 0.18975
myGEMM.cl, 5, 8,-cl-std=CL1.2,512, 0.00310
   clBlas, 5, 8,-cl-std=CL1.2,1024, 0.22133
myGEMM.cl, 5, 8,-cl-std=CL1.2,1024, 0.01647
   clBlas, 5, 8,-cl-std=CL1.2,2048, 0.24851
myGEMM.cl, 5, 8,-cl-std=CL1.2,2048, 0.18050
   clBlas, 5, 8,-cl-std=CL1.2,4096, 1.74319
myGEMM.cl, 5, 8,-cl-std=CL1.2,4096, 4.79864
myGEMM.cl, 5,16,-cl-std=CL1.2,256, 0.00268
   clBlas, 5,16,-cl-std=CL1.2,512, 0.19499
myGEMM.cl, 5,16,-cl-std=CL1.2,512, 0.00321
   clBlas, 5,16,-cl-std=CL1.2,1024, 0.20838
myGEMM.cl, 5,16,-cl-std=CL1.2,1024, 0.01300
   clBlas, 5,16,-cl-std=CL1.2,2048, 0.24061
myGEMM.cl, 5,16,-cl-std=CL1.2,2048, 0.11492
   clBlas, 5,16,-cl-std=CL1.2,4096, 1.50641
myGEMM.cl, 5,16,-cl-std=CL1.2,4096, 1.64775
myGEMM.cl, 5,32,-cl-std=CL1.2,256, 0.00144
   clBlas, 5,32,-cl-std=CL1.2,512, 0.20048
myGEMM.cl, 5,32,-cl-std=CL1.2,512, 0.00221
   clBlas, 5,32,-cl-std=CL1.2,1024, 0.29156
myGEMM.cl, 5,32,-cl-std=CL1.2,1024, 0.00785
   clBlas, 5,32,-cl-std=CL1.2,2048, 0.26989
myGEMM.cl, 5,32,-cl-std=CL1.2,2048, 0.06760
   clBlas, 5,32,-cl-std=CL1.2,4096, 1.47497
myGEMM.cl, 5,32,-cl-std=CL1.2,4096, 0.67694
myGEMM.cl, 6, 8,-cl-std=CL1.2,256, 0.00464
   clBlas, 6, 8,-cl-std=CL1.2,512, 0.19546
myGEMM.cl, 6, 8,-cl-std=CL1.2,512, 0.00193
   clBlas, 6, 8,-cl-std=CL1.2,1024, 0.18531
myGEMM.cl, 6, 8,-cl-std=CL1.2,1024, 0.00511
   clBlas, 6, 8,-cl-std=CL1.2,2048, 0.22374
myGEMM.cl, 6, 8,-cl-std=CL1.2,2048, 0.02551
   clBlas, 6, 8,-cl-std=CL1.2,4096, 1.88300
myGEMM.cl, 6, 8,-cl-std=CL1.2,4096, 0.28033
myGEMM.cl, 6,16,-cl-std=CL1.2,256, 0.00146
   clBlas, 6,16,-cl-std=CL1.2,512, 0.21654
myGEMM.cl, 6,16,-cl-std=CL1.2,512, 0.00184
   clBlas, 6,16,-cl-std=CL1.2,1024, 0.33439
myGEMM.cl, 6,16,-cl-std=CL1.2,1024, 0.00636
   clBlas, 6,16,-cl-std=CL1.2,2048, 0.35604
myGEMM.cl, 6,16,-cl-std=CL1.2,2048, 0.03178
   clBlas, 6,16,-cl-std=CL1.2,4096, 1.54695
myGEMM.cl, 6,16,-cl-std=CL1.2,4096, 0.22844
myGEMM.cl, 6,32,-cl-std=CL1.2,256, 0.00100
   clBlas, 6,32,-cl-std=CL1.2,512, 0.22019
myGEMM.cl, 6,32,-cl-std=CL1.2,512, 0.00170
   clBlas, 6,32,-cl-std=CL1.2,1024, 0.18729
myGEMM.cl, 6,32,-cl-std=CL1.2,1024, 0.00447
   clBlas, 6,32,-cl-std=CL1.2,2048, 0.21972
myGEMM.cl, 6,32,-cl-std=CL1.2,2048, 0.02622
   clBlas, 6,32,-cl-std=CL1.2,4096, 1.53834
myGEMM.cl, 6,32,-cl-std=CL1.2,4096, 0.27474
myGEMM.cl, 7, 8,-cl-std=CL1.2,256, 0.00098
   clBlas, 7, 8,-cl-std=CL1.2,512, 0.21748
myGEMM.cl, 7, 8,-cl-std=CL1.2,512, 0.00152
   clBlas, 7, 8,-cl-std=CL1.2,1024, 0.20080
myGEMM.cl, 7, 8,-cl-std=CL1.2,1024, 0.00388
   clBlas, 7, 8,-cl-std=CL1.2,2048, 0.21604
myGEMM.cl, 7, 8,-cl-std=CL1.2,2048, 0.02504
   clBlas, 7, 8,-cl-std=CL1.2,4096, 1.71562
myGEMM.cl, 7, 8,-cl-std=CL1.2,4096, 0.24979
myGEMM.cl, 7,16,-cl-std=CL1.2,256, 0.00132
   clBlas, 7,16,-cl-std=CL1.2,512, 0.20230
myGEMM.cl, 7,16,-cl-std=CL1.2,512, 0.00189
   clBlas, 7,16,-cl-std=CL1.2,1024, 0.21789
myGEMM.cl, 7,16,-cl-std=CL1.2,1024, 0.00355
   clBlas, 7,16,-cl-std=CL1.2,2048, 0.25189
myGEMM.cl, 7,16,-cl-std=CL1.2,2048, 0.02460
   clBlas, 7,16,-cl-std=CL1.2,4096, 1.88300
myGEMM.cl, 7,16,-cl-std=CL1.2,4096, 0.20229
myGEMM.cl, 7,32,-cl-std=CL1.2,256, 0.00112
   clBlas, 7,32,-cl-std=CL1.2,512, 0.26955
myGEMM.cl, 7,32,-cl-std=CL1.2,512, 0.00162
   clBlas, 7,32,-cl-std=CL1.2,1024, 0.40818
myGEMM.cl, 7,32,-cl-std=CL1.2,1024, 0.00470
   clBlas, 7,32,-cl-std=CL1.2,2048, 0.23126
myGEMM.cl, 7,32,-cl-std=CL1.2,2048, 0.03257
   clBlas, 7,32,-cl-std=CL1.2,4096, 1.87778
myGEMM.cl, 7,32,-cl-std=CL1.2,4096, 0.19483
myGEMM.cl, 3, 8,-cl-std=CL2.0,256, 0.00148
   clBlas, 3, 8,-cl-std=CL2.0,512, 0.19543
myGEMM.cl, 3, 8,-cl-std=CL2.0,512, 0.00318
   clBlas, 3, 8,-cl-std=CL2.0,1024, 0.19346
myGEMM.cl, 3, 8,-cl-std=CL2.0,1024, 0.01798
   clBlas, 3, 8,-cl-std=CL2.0,2048, 0.21730
myGEMM.cl, 3, 8,-cl-std=CL2.0,2048, 0.18601
   clBlas, 3, 8,-cl-std=CL2.0,4096, 1.68834
myGEMM.cl, 3, 8,-cl-std=CL2.0,4096, 2.76048
myGEMM.cl, 3,16,-cl-std=CL2.0,256, 0.00088
   clBlas, 3,16,-cl-std=CL2.0,512, 0.19375
myGEMM.cl, 3,16,-cl-std=CL2.0,512, 0.00204
   clBlas, 3,16,-cl-std=CL2.0,1024, 0.20886
myGEMM.cl, 3,16,-cl-std=CL2.0,1024, 0.00853
   clBlas, 3,16,-cl-std=CL2.0,2048, 0.21273
myGEMM.cl, 3,16,-cl-std=CL2.0,2048, 0.06906
   clBlas, 3,16,-cl-std=CL2.0,4096, 1.54046
myGEMM.cl, 3,16,-cl-std=CL2.0,4096, 1.27268
myGEMM.cl, 3,32,-cl-std=CL2.0,256, 0.00111
   clBlas, 3,32,-cl-std=CL2.0,512, 0.20198
myGEMM.cl, 3,32,-cl-std=CL2.0,512, 0.00168
   clBlas, 3,32,-cl-std=CL2.0,1024, 0.19092
myGEMM.cl, 3,32,-cl-std=CL2.0,1024, 0.00829
   clBlas, 3,32,-cl-std=CL2.0,2048, 0.21580
myGEMM.cl, 3,32,-cl-std=CL2.0,2048, 0.06751
   clBlas, 3,32,-cl-std=CL2.0,4096, 1.59705
myGEMM.cl, 3,32,-cl-std=CL2.0,4096, 0.79301
myGEMM.cl, 4, 8,-cl-std=CL2.0,256, 0.00166
   clBlas, 4, 8,-cl-std=CL2.0,512, 0.21417
myGEMM.cl, 4, 8,-cl-std=CL2.0,512, 0.00359
   clBlas, 4, 8,-cl-std=CL2.0,1024, 0.23965
myGEMM.cl, 4, 8,-cl-std=CL2.0,1024, 0.01665
   clBlas, 4, 8,-cl-std=CL2.0,2048, 0.22842
myGEMM.cl, 4, 8,-cl-std=CL2.0,2048, 0.14346
   clBlas, 4, 8,-cl-std=CL2.0,4096, 1.64651
myGEMM.cl, 4, 8,-cl-std=CL2.0,4096, 3.27743
myGEMM.cl, 4,16,-cl-std=CL2.0,256, 0.00090
   clBlas, 4,16,-cl-std=CL2.0,512, 0.29125
myGEMM.cl, 4,16,-cl-std=CL2.0,512, 0.00246
   clBlas, 4,16,-cl-std=CL2.0,1024, 0.22887
myGEMM.cl, 4,16,-cl-std=CL2.0,1024, 0.00795
   clBlas, 4,16,-cl-std=CL2.0,2048, 0.26953
myGEMM.cl, 4,16,-cl-std=CL2.0,2048, 0.09000
   clBlas, 4,16,-cl-std=CL2.0,4096, 1.92461
myGEMM.cl, 4,16,-cl-std=CL2.0,4096, 1.29153
myGEMM.cl, 4,32,-cl-std=CL2.0,256, 0.00210
   clBlas, 4,32,-cl-std=CL2.0,512, 0.20110
myGEMM.cl, 4,32,-cl-std=CL2.0,512, 0.00186
   clBlas, 4,32,-cl-std=CL2.0,1024, 0.36840
myGEMM.cl, 4,32,-cl-std=CL2.0,1024, 0.01148
   clBlas, 4,32,-cl-std=CL2.0,2048, 0.43798
myGEMM.cl, 4,32,-cl-std=CL2.0,2048, 0.06205
   clBlas, 4,32,-cl-std=CL2.0,4096, 1.66270
myGEMM.cl, 4,32,-cl-std=CL2.0,4096, 0.53255
myGEMM.cl, 5, 8,-cl-std=CL2.0,256, 0.00135
   clBlas, 5, 8,-cl-std=CL2.0,512, 0.29886
myGEMM.cl, 5, 8,-cl-std=CL2.0,512, 0.00321
   clBlas, 5, 8,-cl-std=CL2.0,1024, 0.33112
myGEMM.cl, 5, 8,-cl-std=CL2.0,1024, 0.02649
   clBlas, 5, 8,-cl-std=CL2.0,2048, 0.32877
myGEMM.cl, 5, 8,-cl-std=CL2.0,2048, 0.20570
   clBlas, 5, 8,-cl-std=CL2.0,4096, 1.69394
myGEMM.cl, 5, 8,-cl-std=CL2.0,4096, 5.02183
myGEMM.cl, 5,16,-cl-std=CL2.0,256, 0.00098
   clBlas, 5,16,-cl-std=CL2.0,512, 0.18407
myGEMM.cl, 5,16,-cl-std=CL2.0,512, 0.00234
   clBlas, 5,16,-cl-std=CL2.0,1024, 0.19214
myGEMM.cl, 5,16,-cl-std=CL2.0,1024, 0.01376
   clBlas, 5,16,-cl-std=CL2.0,2048, 0.21715
myGEMM.cl, 5,16,-cl-std=CL2.0,2048, 0.10981
   clBlas, 5,16,-cl-std=CL2.0,4096, 1.46668
myGEMM.cl, 5,16,-cl-std=CL2.0,4096, 1.24474
myGEMM.cl, 5,32,-cl-std=CL2.0,256, 0.00122
   clBlas, 5,32,-cl-std=CL2.0,512, 0.19007
